DateTime,Final price,Historical Low,Players,Average Players,Followers,Positive reviews,Negative reviews
2025-04-26 17:00:00,,,120543.0,103460.0,,,
2025-04-26 18:00:00,,,127837.0,103786.0,,,
2025-04-26 19:00:00,,,137661.0,104190.0,,,
2025-04-26 20:00:00,,,137565.0,104454.0,,,
2025-04-26 21:00:00,,,134251.0,104662.0,,,
2025-04-26 22:00:00,,,117607.0,104648.0,,,
2025-04-26 23:00:00,,,99765.0,104564.0,,,
2025-04-27 00:00:00,,,94628.0,104461.0,177089.0,1530.0,-46.0
2025-04-27 01:00:00,,,109082.0,104492.0,,,
2025-04-27 02:00:00,,,126993.0,104403.0,,,
2025-04-27 03:00:00,,,131451.0,104001.0,,,
2025-04-27 04:00:00,,,130469.0,103469.0,,,
2025-04-27 05:00:00,,,117570.0,102720.0,,,
2025-04-27 06:00:00,,,96415.0,101892.0,,,
2025-04-27 07:00:00,,,75922.0,101128.0,,,
2025-04-27 08:00:00,,,61000.0,100497.0,,,
2025-04-27 09:00:00,,,54331.0,100024.0,,,
2025-04-27 10:00:00,,,55546.0,99667.0,,,
2025-04-27 11:00:00,,,66129.0,99364.0,,,
2025-04-27 12:00:00,,,85373.0,99040.0,,,
2025-04-27 13:00:00,,,108982.0,98656.0,,,
2025-04-27 14:00:00,,,120268.0,98043.0,,,
2025-04-27 15:00:00,,,119740.0,97363.0,,,
2025-04-27 16:00:00,,,113985.0,96584.0,,,
2025-04-27 17:00:00,,,116053.0,95939.0,,,
2025-04-27 18:00:00,,,128948.0,95381.0,,,
2025-04-27 19:00:00,,,134662.0,94657.0,,,
2025-04-27 20:00:00,,,133694.0,93886.0,,,
2025-04-27 21:00:00,,,121763.0,92907.0,,,
2025-04-27 22:00:00,,,100980.0,91809.0,,,
2025-04-27 23:00:00,,,88766.0,90942.0,,,
2025-04-28 00:00:00,,,96994.0,90559.0,178279.0,1536.0,-65.0
2025-04-28 01:00:00,,,104568.0,90084.0,,,
2025-04-28 02:00:00,,,104243.0,89254.0,,,
2025-04-28 03:00:00,,,100235.0,88258.0,,,
2025-04-28 04:00:00,,,85513.0,86970.0,,,
2025-04-28 05:00:00,,,67518.0,85619.0,,,
2025-04-28 06:00:00,,,49380.0,84395.0,,,
2025-04-28 07:00:00,,,35989.0,83410.0,,,
2025-04-28 08:00:00,,,29799.0,82682.0,,,
2025-04-28 09:00:00,,,27280.0,82056.0,,,
2025-04-28 10:00:00,,,30727.0,81490.0,,,
2025-04-28 11:00:00,,,39731.0,80867.0,,,
2025-04-28 12:00:00,,,57184.0,80188.0,,,
2025-04-28 13:00:00,,,74529.0,79325.0,,,
2025-04-28 14:00:00,,,85358.0,78472.0,,,
2025-04-28 15:00:00,,,85179.0,77571.0,,,
2025-04-28 16:00:00,,,81861.0,76731.0,,,
2025-04-28 17:00:00,,,80975.0,75800.0,,,
2025-04-28 18:00:00,,,89851.0,74792.0,,,
2025-04-28 19:00:00,,,93889.0,73741.0,,,
2025-04-28 20:00:00,,,92671.0,72661.0,,,
2025-04-28 21:00:00,,,79556.0,71560.0,,,
2025-04-28 22:00:00,,,63971.0,70623.0,,,
2025-04-28 23:00:00,,,60758.0,69930.0,,,
2025-04-29 00:00:00,,,73204.0,69298.0,179279.0,1339.0,-48.0
2025-04-29 01:00:00,,,86075.0,68761.0,,,
2025-04-29 02:00:00,,,88272.0,68262.0,,,
2025-04-29 03:00:00,,,87096.0,67848.0,,,
2025-04-29 04:00:00,,,76262.0,67537.0,,,
2025-04-29 05:00:00,,,61658.0,67347.0,,,
2025-04-29 06:00:00,,,47551.0,67260.0,,,
2025-04-29 07:00:00,,,36727.0,67244.0,,,
2025-04-29 08:00:00,,,30706.0,67216.0,,,
2025-04-29 09:00:00,,,28616.0,67209.0,,,
2025-04-29 10:00:00,,,31143.0,67191.0,,,
2025-04-29 11:00:00,,,39755.0,67166.0,,,
2025-04-29 12:00:00,,,55730.0,67095.0,,,
2025-04-29 13:00:00,,,74618.0,67057.0,,,
2025-04-29 14:00:00,,,82256.0,66937.0,,,
2025-04-29 15:00:00,,,82203.0,66906.0,,,
2025-04-29 16:00:00,,,78153.0,66903.0,,,
2025-04-29 17:00:00,,,79045.0,67001.0,,,
2025-04-29 18:00:00,,,88140.0,67083.0,,,
2025-04-29 19:00:00,,,91075.0,67084.0,,,
2025-04-29 20:00:00,,,90680.0,67168.0,,,
2025-04-29 21:00:00,,,79735.0,67330.0,,,
2025-04-29 22:00:00,,,65223.0,67627.0,,,
2025-04-29 23:00:00,,,59189.0,67901.0,,,
2025-04-30 00:00:00,,,69182.0,67999.0,180266.0,899.0,-32.0
2025-04-30 01:00:00,,,80452.0,67912.0,,,
2025-04-30 02:00:00,,,83395.0,67874.0,,,
2025-04-30 03:00:00,,,82429.0,67911.0,,,
2025-04-30 04:00:00,,,73743.0,68016.0,,,
2025-04-30 05:00:00,,,58979.0,68169.0,,,
2025-04-30 06:00:00,,,45128.0,68346.0,,,
2025-04-30 07:00:00,,,33215.0,68480.0,,,
2025-04-30 08:00:00,,,27797.0,68628.0,,,
2025-04-30 09:00:00,,,26548.0,68768.0,,,
2025-04-30 10:00:00,,,29238.0,68898.0,,,
2025-04-30 11:00:00,,,37426.0,69026.0,,,
2025-04-30 12:00:00,,,52845.0,69138.0,,,
2025-04-30 13:00:00,,,71861.0,69250.0,,,
2025-04-30 14:00:00,,,85237.0,69501.0,,,
2025-04-30 15:00:00,,,88415.0,69807.0,,,
2025-04-30 16:00:00,,,88020.0,70180.0,,,
2025-04-30 17:00:00,,,87497.0,70487.0,,,
2025-04-30 18:00:00,,,93253.0,70656.0,,,
2025-04-30 19:00:00,,,100315.0,70982.0,,,
2025-04-30 20:00:00,,,101374.0,71349.0,,,
2025-04-30 21:00:00,,,97719.0,71907.0,,,
2025-04-30 22:00:00,,,87024.0,72546.0,,,
2025-04-30 23:00:00,,,73603.0,72925.0,,,
2025-05-01 00:00:00,,,74022.0,73044.0,181409.0,1326.0,-49.0
2025-05-01 01:00:00,,,87324.0,73301.0,,,
2025-05-01 02:00:00,,,95198.0,73664.0,,,
2025-05-01 03:00:00,,,94970.0,73983.0,,,
2025-05-01 04:00:00,,,90120.0,74408.0,,,
2025-05-01 05:00:00,,,76747.0,74831.0,,,
2025-05-01 06:00:00,,,62051.0,75203.0,,,
2025-05-01 07:00:00,,,50158.0,75578.0,,,
2025-05-01 08:00:00,,,42630.0,75900.0,,,
2025-05-01 09:00:00,,,40566.0,76211.0,,,
2025-05-01 10:00:00,,,44008.0,76547.0,,,
2025-05-01 11:00:00,,,52321.0,76888.0,,,
2025-05-01 12:00:00,,,67601.0,77219.0,,,
2025-05-01 13:00:00,,,85271.0,77552.0,,,
2025-05-01 14:00:00,,,96111.0,77859.0,,,
2025-05-01 15:00:00,,,96698.0,78154.0,,,
2025-05-01 16:00:00,,,94431.0,78449.0,,,
2025-05-01 17:00:00,,,90537.0,78671.0,,,
2025-05-01 18:00:00,,,99357.0,78974.0,,,
2025-05-01 19:00:00,,,106373.0,79244.0,,,
2025-05-01 20:00:00,,,106199.0,79529.0,,,
2025-05-01 21:00:00,,,100469.0,79775.0,,,
2025-05-01 22:00:00,,,85702.0,79943.0,,,
2025-05-01 23:00:00,,,73214.0,80156.0,,,
2025-05-02 00:00:00,,,79682.0,80505.0,182545.0,1264.0,-57.0
2025-05-02 01:00:00,,,90263.0,80710.0,,,
2025-05-02 02:00:00,,,93080.0,80858.0,,,
2025-05-02 03:00:00,,,92375.0,81138.0,,,
2025-05-02 04:00:00,,,84059.0,81350.0,,,
2025-05-02 05:00:00,,,68430.0,81556.0,,,
2025-05-02 06:00:00,,,53731.0,81764.0,,,
2025-05-02 07:00:00,,,42253.0,81904.0,,,
2025-05-02 08:00:00,,,35475.0,81970.0,,,
2025-05-02 09:00:00,,,33495.0,81959.0,,,
2025-05-02 10:00:00,,,36822.0,81902.0,,,
2025-05-02 11:00:00,,,44447.0,81785.0,,,
2025-05-02 12:00:00,,,62931.0,81793.0,,,
2025-05-02 13:00:00,,,84257.0,81910.0,,,
2025-05-02 14:00:00,,,100186.0,82184.0,,,
2025-05-02 15:00:00,,,105276.0,82585.0,,,
2025-05-02 16:00:00,,,105133.0,83056.0,,,
2025-05-02 17:00:00,,,100577.0,83502.0,,,
2025-05-02 18:00:00,,,106780.0,83884.0,,,
2025-05-02 19:00:00,,,118063.0,84400.0,,,
2025-05-02 20:00:00,,,119941.0,84968.0,,,
2025-05-02 21:00:00,,,117809.0,85643.0,,,
2025-05-02 22:00:00,,,104756.0,86362.0,,,
2025-05-02 23:00:00,,,88625.0,86966.0,,,
2025-05-03 00:00:00,,,89927.0,87383.0,183804.0,2685.0,-88.0
2025-05-03 01:00:00,,,108535.0,87960.0,,,
2025-05-03 02:00:00,,,124246.0,88892.0,,,
2025-05-03 03:00:00,,,126921.0,89940.0,,,
2025-05-03 04:00:00,,,124393.0,91181.0,,,
2025-05-03 05:00:00,,,109437.0,92454.0,,,
2025-05-03 06:00:00,,,88199.0,93541.0,,,
2025-05-03 07:00:00,,,68569.0,94390.0,,,
2025-05-03 08:00:00,,,55101.0,95035.0,,,
2025-05-03 09:00:00,,,49682.0,95582.0,,,
2025-05-03 10:00:00,,,49709.0,96018.0,,,
2025-05-03 11:00:00,,,60004.0,96550.0,,,
2025-05-03 12:00:00,,,78368.0,97087.0,,,
2025-05-03 13:00:00,,,99998.0,97657.0,,,
2025-05-03 14:00:00,,,115064.0,98214.0,,,
2025-05-03 15:00:00,,,120651.0,98780.0,,,
2025-05-03 16:00:00,,,120059.0,99295.0,,,
2025-05-03 16:20:00,,,119117.0,,,,
2025-05-03 16:30:00,,,119051.0,,,,
2025-05-03 16:40:00,,,118654.0,,,,
2025-05-03 16:50:00,,,117232.0,,,,
2025-05-03 17:00:00,,,115900.0,99860.0,,,
2025-05-03 17:10:00,,,115757.0,,,,
2025-05-03 17:20:00,,,116148.0,,,,
2025-05-03 17:30:00,,,116374.0,,,,
2025-05-03 17:40:00,,,117140.0,,,,
2025-05-03 17:50:00,,,116952.0,,,,
2025-05-03 18:00:00,,,117069.0,100450.0,,,
2025-05-03 18:10:00,,,118472.0,,,,
2025-05-03 18:20:00,,,119667.0,,,,
2025-05-03 18:30:00,,,121050.0,,,,
2025-05-03 18:40:00,,,121665.0,,,,
2025-05-03 18:50:00,,,123632.0,,,,
2025-05-03 19:00:00,,,125082.0,101034.0,,,
2025-05-03 19:10:00,,,127702.0,,,,
2025-05-03 19:20:00,,,130046.0,,,,
2025-05-03 19:30:00,,,131575.0,,,,
2025-05-03 19:40:00,,,133011.0,,,,
2025-05-03 19:50:00,,,133887.0,,,,
2025-05-03 20:00:00,,,134789.0,101541.0,,,
2025-05-03 20:10:00,,,135062.0,,,,
2025-05-03 20:20:00,,,135394.0,,,,
2025-05-03 20:30:00,,,135237.0,,,,
2025-05-03 20:40:00,,,134975.0,,,,
2025-05-03 20:50:00,,,133985.0,,,,
2025-05-03 21:00:00,,,132268.0,101979.0,,,
2025-05-03 21:10:00,,,130378.0,,,,
2025-05-03 21:20:00,,,128828.0,,,,
2025-05-03 21:30:00,,,126911.0,,,,
2025-05-03 21:40:00,,,124379.0,,,,
2025-05-03 21:50:00,,,122096.0,,,,
2025-05-03 22:00:00,,,119143.0,102311.0,,,
2025-05-03 22:10:00,,,115987.0,,,,
2025-05-03 22:20:00,,,112608.0,,,,
2025-05-03 22:30:00,,,109789.0,,,,
2025-05-03 22:40:00,,,107027.0,,,,
2025-05-03 22:50:00,,,103841.0,,,,
2025-05-03 23:00:00,,,100448.0,102525.0,,,
2025-05-03 23:10:00,,,97748.0,,,,
2025-05-03 23:20:00,,,95691.0,,,,
2025-05-03 23:30:00,,,93589.0,,,,
2025-05-03 23:40:00,,,91960.0,,,,
2025-05-03 23:50:00,,,90694.0,,,,
2025-05-04 00:00:00,,,89530.0,102539.0,185047.0,2360.0,-64.0
2025-05-04 00:10:00,,,89511.0,,,,
2025-05-04 00:20:00,,,90225.0,,,,
2025-05-04 00:30:00,,,90708.0,,,,
2025-05-04 00:40:00,,,91740.0,,,,
2025-05-04 00:50:00,,,93022.0,,,,
2025-05-04 01:00:00,,,94919.0,102531.0,,,
2025-05-04 01:10:00,,,97190.0,,,,
2025-05-04 01:20:00,,,99000.0,,,,
2025-05-04 01:30:00,,,101607.0,,,,
2025-05-04 01:40:00,,,104185.0,,,,
2025-05-04 01:50:00,,,106812.0,,,,
2025-05-04 02:00:00,,,109613.0,102466.0,,,
2025-05-04 02:10:00,,,112879.0,,,,
2025-05-04 02:20:00,,,116023.0,,,,
2025-05-04 02:30:00,,,118523.0,,,,
2025-05-04 02:40:00,,,120949.0,,,,
2025-05-04 02:50:00,,,123061.0,,,,
2025-05-04 03:00:00,,,123947.0,102278.0,,,
2025-05-04 03:10:00,,,125371.0,,,,
2025-05-04 03:20:00,,,125719.0,,,,
2025-05-04 03:30:00,,,126424.0,,,,
2025-05-04 03:40:00,,,126308.0,,,,
2025-05-04 03:50:00,,,125904.0,,,,
2025-05-04 04:00:00,,,124497.0,102028.0,,,
2025-05-04 04:10:00,,,122667.0,,,,
2025-05-04 04:20:00,,,120398.0,,,,
2025-05-04 04:30:00,,,117962.0,,,,
2025-05-04 04:40:00,,,115755.0,,,,
2025-05-04 04:50:00,,,113893.0,,,,
2025-05-04 05:00:00,,,111196.0,101745.0,,,
2025-05-04 05:10:00,,,108227.0,,,,
2025-05-04 05:20:00,,,104986.0,,,,
2025-05-04 05:30:00,,,101946.0,,,,
2025-05-04 05:40:00,,,98619.0,,,,
2025-05-04 05:50:00,,,95206.0,,,,
2025-05-04 06:00:00,,,91429.0,101484.0,,,
2025-05-04 06:10:00,,,88066.0,,,,
2025-05-04 06:20:00,,,85006.0,,,,
2025-05-04 06:30:00,,,81075.0,,,,
2025-05-04 06:40:00,,,78217.0,,,,
2025-05-04 06:50:00,,,75261.0,,,,
2025-05-04 07:00:00,,,72364.0,101297.0,,,
2025-05-04 07:10:00,,,69623.0,,,,
2025-05-04 07:20:00,,,67108.0,,,,
2025-05-04 07:30:00,,,65046.0,,,,
2025-05-04 07:40:00,,,62844.0,,,,
2025-05-04 07:50:00,,,61331.0,,,,
2025-05-04 08:00:00,,,59742.0,101211.0,,,
2025-05-04 08:10:00,,,58200.0,,,,
2025-05-04 08:20:00,,,56827.0,,,,
2025-05-04 08:30:00,,,55789.0,,,,
2025-05-04 08:40:00,,,54894.0,,,,
2025-05-04 08:50:00,,,54239.0,,,,
2025-05-04 09:00:00,,,53663.0,101166.0,,,
2025-05-04 09:10:00,,,53209.0,,,,
2025-05-04 09:20:00,,,52670.0,,,,
2025-05-04 09:30:00,,,52442.0,,,,
2025-05-04 09:40:00,,,52245.0,,,,
2025-05-04 09:50:00,,,52059.0,,,,
2025-05-04 10:00:00,,,52085.0,101181.0,,,
2025-05-04 10:10:00,,,52452.0,,,,
2025-05-04 10:20:00,,,52879.0,,,,
2025-05-04 10:30:00,,,53257.0,,,,
2025-05-04 10:40:00,,,53985.0,,,,
2025-05-04 10:50:00,,,54736.0,,,,
2025-05-04 11:00:00,,,55948.0,101232.0,,,
2025-05-04 11:10:00,,,57392.0,,,,
2025-05-04 11:20:00,,,59116.0,,,,
2025-05-04 11:30:00,,,61221.0,,,,
2025-05-04 11:40:00,,,63589.0,,,,
2025-05-04 11:50:00,,,65736.0,,,,
2025-05-04 12:00:00,,,68545.0,101349.0,,,
2025-05-04 12:10:00,,,72219.0,,,,
2025-05-04 12:20:00,,,75696.0,,,,
2025-05-04 12:30:00,,,79195.0,,,,
2025-05-04 12:40:00,,,82896.0,,,,
2025-05-04 12:50:00,,,86364.0,,,,
2025-05-04 13:00:00,,,90098.0,101498.0,,,
2025-05-04 13:10:00,,,94452.0,,,,
2025-05-04 13:20:00,,,98821.0,,,,
2025-05-04 13:30:00,,,102835.0,,,,
2025-05-04 13:40:00,,,106380.0,,,,
2025-05-04 13:50:00,,,109462.0,,,,
2025-05-04 14:00:00,,,112347.0,101608.0,,,
2025-05-04 14:10:00,,,115699.0,,,,
2025-05-04 14:20:00,,,118527.0,,,,
2025-05-04 14:30:00,,,120477.0,,,,
2025-05-04 14:40:00,,,122644.0,,,,
2025-05-04 14:50:00,,,123724.0,,,,
2025-05-04 15:00:00,,,124338.0,101554.0,,,
2025-05-04 15:10:00,,,124753.0,,,,
2025-05-04 15:20:00,,,125302.0,,,,
2025-05-04 15:30:00,,,125445.0,,,,
2025-05-04 15:40:00,,,125300.0,,,,
2025-05-04 15:50:00,,,124690.0,,,,
2025-05-04 16:00:00,,,124401.0,101474.0,,,
2025-05-04 16:10:00,,,124028.0,,,,
2025-05-04 16:20:00,,,123267.0,,,,
2025-05-04 16:30:00,,,122912.0,,,,
2025-05-04 16:40:00,,,122948.0,,,,
2025-05-04 16:50:00,,,122483.0,,,,
2025-05-04 17:00:00,,,122129.0,101439.0,,,
2025-05-04 17:10:00,,,122291.0,,,,
2025-05-04 17:20:00,,,122747.0,,,,
2025-05-04 17:30:00,,,122977.0,,,,
2025-05-04 17:40:00,,,122820.0,,,,
2025-05-04 17:50:00,,,123051.0,,,,
2025-05-04 18:00:00,,,123698.0,101507.0,,,
2025-05-04 18:10:00,,,125764.0,,,,
2025-05-04 18:20:00,,,127507.0,,,,
2025-05-04 18:30:00,,,129409.0,,,,
2025-05-04 18:40:00,,,130968.0,,,,
2025-05-04 18:50:00,,,132248.0,,,,
2025-05-04 19:00:00,,,133004.0,101329.0,,,
2025-05-04 19:10:00,,,134184.0,,,,
2025-05-04 19:20:00,,,135215.0,,,,
2025-05-04 19:30:00,,,135568.0,,,,
2025-05-04 19:40:00,,,135435.0,,,,
2025-05-04 19:50:00,,,134797.0,,,,
2025-05-04 20:00:00,,,132784.0,101003.0,,,
2025-05-04 20:10:00,,,130614.0,,,,
2025-05-04 20:20:00,,,128342.0,,,,
2025-05-04 20:30:00,,,126100.0,,,,
2025-05-04 20:40:00,,,124026.0,,,,
2025-05-04 20:50:00,,,121146.0,,,,
2025-05-04 21:00:00,,,118306.0,100304.0,,,
2025-05-04 21:10:00,,,114798.0,,,,
2025-05-04 21:20:00,,,111896.0,,,,
2025-05-04 21:30:00,,,109031.0,,,,
2025-05-04 21:40:00,,,105981.0,,,,
2025-05-04 21:50:00,,,103519.0,,,,
2025-05-04 22:00:00,,,100995.0,99469.0,,,
2025-05-04 22:10:00,,,98371.0,,,,
2025-05-04 22:20:00,,,96389.0,,,,
2025-05-04 22:30:00,,,94418.0,,,,
2025-05-04 22:40:00,,,92533.0,,,,
2025-05-04 22:50:00,,,91349.0,,,,
2025-05-04 23:00:00,,,90456.0,98933.0,,,
2025-05-04 23:10:00,,,89992.0,,,,
2025-05-04 23:20:00,,,89762.0,,,,
2025-05-04 23:30:00,,,89704.0,,,,
2025-05-04 23:40:00,,,90477.0,,,,
2025-05-04 23:50:00,,,91134.0,,,,
2025-05-05 00:00:00,,,91562.0,98936.0,186206.0,2025.0,-71.0
2025-05-05 00:10:00,,,93041.0,,,,
2025-05-05 00:20:00,,,94353.0,,,,
2025-05-05 00:30:00,,,95927.0,,,,
2025-05-05 00:40:00,,,97340.0,,,,
2025-05-05 00:50:00,,,98582.0,,,,
2025-05-05 01:00:00,,,99552.0,98696.0,,,
2025-05-05 01:10:00,,,100525.0,,,,
2025-05-05 01:20:00,,,101676.0,,,,
2025-05-05 01:30:00,,,102709.0,,,,
2025-05-05 01:40:00,,,103654.0,,,,
2025-05-05 01:50:00,,,104178.0,,,,
2025-05-05 02:00:00,,,104102.0,97934.0,,,
2025-05-05 02:10:00,,,103555.0,,,,
2025-05-05 02:20:00,,,103236.0,,,,
2025-05-05 02:30:00,,,102249.0,,,,
2025-05-05 02:40:00,,,101319.0,,,,
2025-05-05 02:50:00,,,100132.0,,,,
2025-05-05 03:00:00,,,98012.0,96871.0,,,
2025-05-05 03:10:00,,,96096.0,,,,
2025-05-05 03:20:00,,,94623.0,,,,
2025-05-05 03:30:00,,,92397.0,,,,
2025-05-05 03:40:00,,,89811.0,,,,
2025-05-05 03:50:00,,,87946.0,,,,
2025-05-05 04:00:00,,,85716.0,95488.0,,,
2025-05-05 04:10:00,,,82509.0,,,,
2025-05-05 04:20:00,,,80131.0,,,,
2025-05-05 04:30:00,,,77637.0,,,,
2025-05-05 04:40:00,,,74554.0,,,,
2025-05-05 04:50:00,,,71999.0,,,,
2025-05-05 05:00:00,,,69008.0,94010.0,,,
2025-05-05 05:10:00,,,66281.0,,,,
2025-05-05 05:20:00,,,63846.0,,,,
2025-05-05 05:30:00,,,61339.0,,,,
2025-05-05 05:40:00,,,59262.0,,,,
2025-05-05 05:50:00,,,57058.0,,,,
2025-05-05 06:00:00,,,54914.0,92742.0,,,
2025-05-05 06:10:00,,,52951.0,,,,
2025-05-05 06:20:00,,,50987.0,,,,
2025-05-05 06:30:00,,,49120.0,,,,
2025-05-05 06:40:00,,,47073.0,,,,
2025-05-05 06:50:00,,,45331.0,,,,
2025-05-05 07:00:00,,,43820.0,91748.0,,,
2025-05-05 07:10:00,,,42415.0,,,,
2025-05-05 07:20:00,,,41100.0,,,,
2025-05-05 07:30:00,,,40413.0,,,,
2025-05-05 07:40:00,,,39645.0,,,,
2025-05-05 07:50:00,,,38891.0,,,,
2025-05-05 08:00:00,,,38106.0,91006.0,,,
2025-05-05 08:10:00,,,37043.0,,,,
2025-05-05 08:20:00,,,36253.0,,,,
2025-05-05 08:30:00,,,35602.0,,,,
2025-05-05 08:40:00,,,35365.0,,,,
2025-05-05 08:50:00,,,34936.0,,,,
2025-05-05 09:00:00,,,34626.0,90354.0,,,
2025-05-05 09:10:00,,,34414.0,,,,
2025-05-05 09:20:00,,,34088.0,,,,
2025-05-05 09:30:00,,,33831.0,,,,
2025-05-05 09:40:00,,,34049.0,,,,
2025-05-05 09:50:00,,,33952.0,,,,
2025-05-05 10:00:00,,,33992.0,89745.0,,,
2025-05-05 10:10:00,,,34407.0,,,,
2025-05-05 10:20:00,,,34910.0,,,,
2025-05-05 10:30:00,,,35469.0,,,,
2025-05-05 10:40:00,,,36288.0,,,,
2025-05-05 10:50:00,,,36883.0,,,,
2025-05-05 11:00:00,,,38006.0,89090.0,,,
2025-05-05 11:10:00,,,39497.0,,,,
2025-05-05 11:20:00,,,41028.0,,,,
2025-05-05 11:30:00,,,42574.0,,,,
2025-05-05 11:40:00,,,44691.0,,,,
2025-05-05 11:50:00,,,46504.0,,,,
2025-05-05 12:00:00,,,49403.0,88353.0,,,
2025-05-05 12:10:00,,,52523.0,,,,
2025-05-05 12:20:00,,,55393.0,,,,
2025-05-05 12:30:00,,,58408.0,,,,
2025-05-05 12:40:00,,,61568.0,,,,
2025-05-05 12:50:00,,,64631.0,,,,
2025-05-05 13:00:00,,,68167.0,87549.0,,,
2025-05-05 13:10:00,,,72629.0,,,,
2025-05-05 13:20:00,,,76208.0,,,,
2025-05-05 13:30:00,,,79310.0,,,,
2025-05-05 13:40:00,,,82621.0,,,,
2025-05-05 13:50:00,,,85858.0,,,,
2025-05-05 14:00:00,,,87234.0,86551.0,,,
2025-05-05 14:10:00,,,90126.0,,,,
2025-05-05 14:20:00,,,92169.0,,,,
2025-05-05 14:30:00,,,93557.0,,,,
2025-05-05 14:40:00,,,94918.0,,,,
2025-05-05 14:50:00,,,95497.0,,,,
2025-05-05 15:00:00,,,95506.0,85470.0,,,
2025-05-05 15:10:00,,,95340.0,,,,
2025-05-05 15:20:00,,,95444.0,,,,
2025-05-05 15:30:00,,,95151.0,,,,
2025-05-05 15:40:00,,,94484.0,,,,
2025-05-05 15:50:00,,,93931.0,,,,
2025-05-05 16:00:00,,,92932.0,84327.0,,,
2025-05-05 16:10:00,,,92070.0,,,,
2025-05-05 16:20:00,,,91249.0,,,,
2025-05-05 16:30:00,,,90660.0,,,,
2025-05-05 16:40:00,,,90355.0,,,,
2025-05-05 16:50:00,,,90075.0,,,,
2025-05-05 17:00:00,,,89799.0,83191.0,,,
2025-05-05 17:10:00,,,90298.0,,,,
2025-05-05 17:20:00,,,90897.0,,,,
2025-05-05 17:30:00,,,91535.0,,,,
2025-05-05 17:40:00,,,92058.0,,,,
2025-05-05 17:50:00,,,92704.0,,,,
2025-05-05 18:00:00,,,93392.0,81972.0,,,
2025-05-05 18:10:00,,,94922.0,,,,
2025-05-05 18:20:00,,,96241.0,,,,
2025-05-05 18:30:00,,,97332.0,,,,
2025-05-05 18:40:00,,,98812.0,,,,
2025-05-05 18:50:00,,,99601.0,,,,
2025-05-05 19:00:00,,,100298.0,80735.0,,,
2025-05-05 19:10:00,,,101167.0,,,,
2025-05-05 19:20:00,,,101981.0,,,,
2025-05-05 19:30:00,,,101937.0,,,,
2025-05-05 19:40:00,,,102091.0,,,,
2025-05-05 19:50:00,,,101399.0,,,,
2025-05-05 20:00:00,,,100153.0,79524.0,,,
2025-05-05 20:10:00,,,98162.0,,,,
2025-05-05 20:20:00,,,95790.0,,,,
2025-05-05 20:30:00,,,93839.0,,,,
2025-05-05 20:40:00,,,91588.0,,,,
2025-05-05 20:50:00,,,88995.0,,,,
2025-05-05 21:00:00,,,86087.0,78330.0,,,
2025-05-05 21:10:00,,,82618.0,,,,
2025-05-05 21:20:00,,,79444.0,,,,
2025-05-05 21:30:00,,,76343.0,,,,
2025-05-05 21:40:00,,,73663.0,,,,
2025-05-05 21:50:00,,,71031.0,,,,
2025-05-05 22:00:00,,,68538.0,77135.0,,,
2025-05-05 22:10:00,,,65964.0,,,,
2025-05-05 22:20:00,,,64190.0,,,,
2025-05-05 22:30:00,,,62467.0,,,,
2025-05-05 22:40:00,,,61241.0,,,,
2025-05-05 22:50:00,,,60525.0,,,,
2025-05-05 23:00:00,,,59700.0,76098.0,,,
2025-05-05 23:10:00,,,59780.0,,,,
2025-05-05 23:20:00,,,60315.0,,,,
2025-05-05 23:30:00,,,61057.0,,,,
2025-05-05 23:40:00,,,61940.0,,,,
2025-05-05 23:50:00,,,62895.0,,,,
2025-05-06 00:00:00,,,64194.0,75229.0,187228.0,1543.0,-47.0
2025-05-06 00:10:00,,,65824.0,,,,
2025-05-06 00:20:00,,,68020.0,,,,
2025-05-06 00:30:00,,,70071.0,,,,
2025-05-06 00:40:00,,,72248.0,,,,
2025-05-06 00:50:00,,,74375.0,,,,
2025-05-06 01:00:00,,,76140.0,74486.0,,,
2025-05-06 01:10:00,,,78346.0,,,,
2025-05-06 01:20:00,,,80288.0,,,,
2025-05-06 01:30:00,,,81497.0,,,,
2025-05-06 01:40:00,,,83549.0,,,,
2025-05-06 01:50:00,,,84029.0,,,,
2025-05-06 02:00:00,,,84549.0,73845.0,,,
2025-05-06 02:10:00,,,85950.0,,,,
2025-05-06 02:20:00,,,86532.0,,,,
2025-05-06 02:30:00,,,86749.0,,,,
2025-05-06 02:40:00,,,86204.0,,,,
2025-05-06 02:50:00,,,86203.0,,,,
2025-05-06 03:00:00,,,85372.0,73368.0,,,
2025-05-06 03:10:00,,,84277.0,,,,
2025-05-06 03:20:00,,,83390.0,,,,
2025-05-06 03:30:00,,,81797.0,,,,
2025-05-06 03:40:00,,,80416.0,,,,
2025-05-06 03:50:00,,,78535.0,,,,
2025-05-06 04:00:00,,,76348.0,73007.0,,,
2025-05-06 04:10:00,,,74313.0,,,,
2025-05-06 04:20:00,,,71790.0,,,,
2025-05-06 04:30:00,,,69050.0,,,,
2025-05-06 04:40:00,,,66964.0,,,,
2025-05-06 04:50:00,,,64603.0,,,,
2025-05-06 05:00:00,,,62295.0,72736.0,,,
2025-05-06 05:10:00,,,59630.0,,,,
2025-05-06 05:20:00,,,57317.0,,,,
2025-05-06 05:30:00,,,55259.0,,,,
2025-05-06 05:40:00,,,52724.0,,,,
2025-05-06 05:50:00,,,50953.0,,,,
